Id,Predicted
1000956,1.9276454
1007209,2.7956242e-08
1016681,1.8982247
1043763,1.7278879
1051472,1.8742188
1052022,1.9085822
1055804,1.849499
1058135,1.8106239
1070812,1.8353101
1079608,1.7941738
1082972,6.508595e-06
1098235,1.9059855
1103912,1.8845485
1114602,1.902892
1121365,1.8904002
1152380,1.8484251
1155461,1.8678724
1156727,1.8506784
1161299,1.8757888
1184175,1.891422
1188371,1.8005202
1193117,1.868064
1194077,1.9015664
1202948,1.8814955
1205744,3.1960165e-06
1216162,1.6251373
1224625,1.9128176
1225942,1.8510514
1226073,1.9018997
1234936,1.8429987
1237586,1.8447777
1241757,1.7938293
1248091,0.0020775758
1251721,1.8954612
1254366,1.8654231
1257455,1.8655812
1257748,1.8533044
1262087,8.329652e-08
1266214,4.067521e-05
1272518,1.8892963
1290640,1.8757548
1293084,1.8910497
1299556,1.939199
1301242,1.8852245
1302820,1.9465404
1317369,1.8765144
1322220,1.8723004
1324193,1.8773187
1328947,1.8788204
1331405,1.8692713
1337336,1.8805001
1358770,1.8924986
1366237,1.9157304
1366508,1.8542335
1372131,1.720941
1377303,1.8619843
1383977,1.9545768
1390236,1.7827941
1391525,0.022551438
1392832,1.7901622
1399773,1.9212228
1405699,1.8579794
1408897,1.8870496
1410742,1.8278513
1416067,1.8327335
1438849,1.8109636
1453862,1.8317578
1474472,1.8695439
1474713,1.7691422
1476724,1.934123
1485872,1.7087209
1490858,1.7442392
1498557,1.7659937
1517072,1.9040905
1519045,1.8589759
1524124,1.8644828
1524169,1.7570606
1527506,1.8934906
1534047,1.857806
1535667,1.869002
1537945,1.8104073
1545330,1.8786685
1554410,1.8611506
1554437,1.8663017
1559379,1.7805865
1559967,1.8736265
1566207,1.882388
1578722,2.7964425e-10
1589589,6.954221e-05
1594764,1.8523608
1603585,1.9000056
1615248,1.8729162
1619874,1.8825785
1627681,1.8637329
1641635,1.9280207
1642392,1.8670253
1646852,1.8631094
1651650,1.8715771
1653313,1.7352744
1664358,1.8718575
1685486,1.8688167
1687602,1.7786313
1689425,2.4219746e-05
1706364,1.8611459
1720082,7.9570316e-05
1728025,1.85246
1744729,0.013640616
1753089,1.8858912
1755030,1.8910648
1756607,1.8367077
1759709,1.8648916
1773067,1.8329122
1781562,4.595824e-09
1784188,1.8897074
1789451,1.852873
1792670,1.843717
1798285,7.4595985e-10
1815460,1.8071203
1817178,0.00010320532
1823030,1.8675723
1832742,1.8722478
1833420,1.9132476e-05
1839916,1.8533163
1856370,1.8836861
1869385,1.8777139
1882418,1.867596
1882477,1.7102373
1886486,1.9144088
1891609,1.8581908
1907401,1.8431735
1908916,1.8596847
1908922,1.8757585
1914315,1.5673436e-17
1921086,1.8836899
1925134,1.7357914
1934709,1.8901218
1954287,1.838325
1963808,1.8638568
1967089,1.8752415
1969728,1.7789254
1974981,0.12355693
1982436,1.8652327
1987858,1.8633031
1997149,1.8532193
2000194,1.7253765
2001656,1.7905499
2005533,1.8570242
2028630,2.1792424e-05
2029695,8.7368626e-08
2034074,1.8488255
2034623,1.8614627
2060968,1.8492336
2075338,1.9039586
2076518,1.8641826
2081584,1.880564
2084947,1.7565578
2095436,1.5717934e-12
2113110,1.917571
2127303,9.330071e-07
2129391,1.8877761
2131750,1.8404024
2137855,1.8628292
2138932,1.8469129
2147987,1.9000955
2152684,1.8566265
2153629,1.9139639
2155375,8.171113e-12
2161265,5.2553573e-06
2166344,1.9186635
2171716,1.8661647
2203981,1.8634195
2215604,1.8692989
2222704,1.8636005
2235146,1.8708807
2241229,1.8675344
2267839,3.2648545e-10
2268401,1.8732382
2274525,8.169711e-08
2280114,8.532565e-05
2282035,1.8736646
2283459,1.6288271
2288150,1.8863403
2298515,1.7208369
2299386,2.117053e-08
2304386,1.8951651
2310227,1.8750366
2331237,2.2029745e-08
2334742,1.8739433
2340431,1.8640268
2345851,1.9210087
2346917,1.8299156
2359681,1.8462613
2369052,1.8715097
2385483,6.343004e-05
2386101,1.9079987
2401695,5.0946583e-06
2402696,1.9396361
2403915,1.9301608
2413326,1.1076609e-05
2420505,1.8886775
2431592,1.8560945
2445360,1.8635243
2458604,1.8694385
2466353,1.8349303
2466743,1.8701366
2471279,1.8658692
2477543,1.8491449
2487887,1.866338
2488845,1.8889076
2493273,1.7934887
2497372,1.8493934
2500326,1.1298965e-05
2500634,1.6951736
2510364,1.844102
2532657,1.8514419
2548602,1.5945963e-10
2551405,6.0805883e-12
2578851,1.8666255
2612410,1.8570615
2612674,1.8645985
2613250,9.632893e-10
2620117,1.9033608
2631764,1.8851211
2637888,1.8608097
2640528,1.8672352
2645020,1.8188719
2667640,6.6209e-10
2679287,1.8705004
2695295,1.7966502
2703407,1.7373244
2711789,1.8521472
2721313,1.7090752
2735861,1.9116032
2790800,1.8769703
2795710,1.8944228
2800638,1.8587983
2810387,1.7637343
2824400,1.5391655
2824799,1.4118299e-05
2830459,1.7339078
2830932,1.8538778
2846336,1.9946575e-07
2852303,1.8741242
2863772,1.865275
2870353,1.8804579
2881967,1.8235767
2882173,1.8712678
2900156,1.8558875
2901355,1.8636104
2905923,1.846616
2914841,1.8865231
2921722,1.8920666
2922817,1.9128045
2928637,1.8669758
2928977,7.132169e-05
2929845,1.8862545
2934473,1.884339
2943410,1.8715152
2950081,1.8598859
2950521,1.8544791
2951152,1.914865
2969404,1.9286883
2990133,1.8566183
2997795,1.83342
3001888,1.9388053
3015126,1.8587433
3021730,1.8820468
3024917,0.02858339
3025532,1.8607923
3028871,1.9118947
3033142,1.5909934
3035109,1.8715674
3039602,1.869537
3040508,1.8522056
3043969,1.8510257
3044370,1.9702826
3045907,0.00028775376
3047101,1.8623261
3053259,1.8985087
3054568,1.9084992
3064421,1.6897012
3071093,1.8989336
3071936,1.5496689e-13
3094638,1.9350616
3099235,1.6920218
3100631,1.8597535
3103702,7.471171e-11
3106339,1.5968548
3111136,1.8722229
3121016,1.8963567
3122398,1.8967041
3133486,1.845652
3145803,1.8735771
3145882,1.9055603
3146024,1.877582
3155206,1.8614087
3165652,1.466779
3167631,1.8438009
3177373,1.8638539
3179609,1.8444843
3180783,1.8813423
3186377,1.8777698
3189024,1.7772793
3199959,1.9096723
3217069,1.8669785
3218650,1.8958938
3221893,1.843796
3226653,1.8064394
3229688,1.8424525
3235013,1.8612326
3236327,1.8719219
3237608,1.875958
3250813,0.033268984
3257020,1.8675508
3261833,1.7385484
3262380,1.8795215
3263316,1.8564737
3265413,1.8604795
3265979,1.4796078
3266105,1.8932468
3301421,1.8840338
3302729,1.5999907
3306032,1.8628489
3307608,1.8586289
3313186,1.8700355
3320238,1.8553925
3334562,1.8873483
3345078,1.809764
3348185,1.8618255
3357680,1.7362078
3366587,2.0229566
3367076,1.8757493
3369815,1.8575244
3370299,1.6421429
3374506,1.869562
3377595,1.8692292
3407630,1.8500903
3411077,1.8706099
3418879,0.02026146
3453564,1.8849059
3455373,1.8888111
3463842,0.23122734
3464120,0.003369896
3480304,1.6877557
3480336,1.909075e-14
3502454,1.8483166
3513636,1.8865842
3524895,1.7734299
3557389,1.8801919
3564530,1.752557
3585028,1.9097414
3585120,1.8860099
3590131,1.9092381
3594149,1.9014285
3611313,1.8667444
3614007,1.8573755
3615042,1.8336766
3616311,1.8533409
3624841,0.0007073765
3632867,1.876343
3634533,1.8401873
3634999,3.1190879e-09
3647164,1.7498337
3654349,1.8469399
3667180,1.8585776
3667430,1.8680551
3676297,1.8600798
3677070,1.8254699
3689569,1.8550538
3705443,0.00040620728
3716364,1.8729454
3717997,1.8726448
3730196,1.9108094
3736713,1.8982002
3748563,1.8152897
3753101,1.8746636
3753533,1.7932212
3783311,1.8675427
3783699,1.8400154
3790962,1.8438126
3796359,0.00066738954
3802349,1.9532206
3828429,0.006883928
3835434,1.8947858
3846700,1.8551226
3857616,1.8837937
3859873,1.9140049
3870403,1.8079574
3881051,1.8394654
3884759,1.7897755
3892464,1.8867735
3893504,1.8717667
3895462,1.8963332
3909790,1.8158778
3916395,1.8875302
3918896,1.8517387
3941212,1.8488301
3944122,1.8866419
3947441,1.8638841
3957438,1.882062
3958210,1.8822292
3966159,1.8682506
3966339,1.5053692
3979302,1.8471537
3980986,1.8641299
3985495,1.7634344
3990644,8.65738e-10
3993833,1.8081039
3994345,1.8577362
4000703,1.854739
4022154,1.897236
4029320,1.8337908
4033912,1.8479768
4041492,2.6712701e-11
4051490,1.8641161
4065995,1.8641337
4075156,1.856698
4111131,1.8557692
4133839,1.8390614
4142560,1.8574232
4145779,8.675259e-05
4147768,1.927657
4156324,1.8784399
4163162,1.8911455
4170565,1.8663291
4172910,1.8554604
4179149,1.783034
4190396,1.8597026
4196369,1.8697608
4204576,1.6228266e-15
4208513,1.9423233
4217419,1.6918007
4222541,1.9250828
4224955,1.8724597
4233080,1.7736655
4233798,1.8365393
4243056,1.758408
4244837,1.8840055
4245487,1.759394
4245604,1.815229
4246435,1.8714654
4247037,1.5765727
4247052,1.9450945
4248068,1.8845515
4258995,1.8623042
4265486,1.4735198e-07
4278491,1.9107475
4298499,1.8935971
4299943,1.7213167
4318520,1.8494034
4336736,1.8573451
4349026,1.860118
4373284,1.6886699
4373525,1.8456377
4379130,1.8860867
4387691,1.8612801
4396508,1.7514383
4398442,1.8708206
4400864,1.86836
4404226,1.7904265
4409258,1.8553092
4413077,1.8234947
4413250,1.8903139
4414071,1.8871809
4419741,1.8724074
4423552,1.8370239
4428880,1.827773
4429889,1.7751038
4447232,1.7838339
4474952,1.8279493
4487218,1.9270922
4494406,1.8738753
4504959,1.8250109
4504972,1.1198573e-06
4527672,1.8773646
4546032,1.9052093
4549753,1.7643179
4560299,1.8695868
4571945,1.9000021
4575038,1.8663808
4586557,1.8626256
4593614,1.7083597
4596268,1.6618618
4596635,1.9224815
4597564,1.896275
4598390,1.8888339
4610211,9.923279e-09
4612888,1.8419809
4627646,1.8684319
4636406,1.6886756
4654896,1.3652995e-10
4657263,1.7942975
4661524,1.8725226
4668969,2.0660616e-05
4697007,1.8603574
4700073,1.88863
4706564,1.8686733
4715277,1.8681983
4721635,1.901057
4730682,1.8627653
4734754,1.8071927
4735785,1.8658894
4742705,1.8079606
4746289,1.9546846
4751829,5.400858e-12
4761041,2.1086822e-16
4764970,1.8855406
4766273,1.8418152
4767248,1.8693602
4774463,1.8461745
4789919,1.9011272
4814304,1.8843974
4817568,1.8628109
4825377,1.8944381
4830577,1.8509167
4831219,1.859242
4842010,1.8649449
4842800,1.8307316
4851158,4.0441859e-07
4858813,1.847711
4859800,1.8780345
4868718,1.8572176
4871588,1.8492727
4871896,1.875165
4875479,1.8578371
4877227,1.8828413
4882142,7.821328e-12
4904034,1.8863405
4905335,1.9740758
4915941,1.8535224
4920846,1.9502119
4945433,1.856365
4952281,4.9939367e-06
4966725,0.002047749
4984731,1.87068
4987278,1.9219524
5013517,1.7474549
5019434,1.8504814
5020707,1.8682748
5033848,1.8868806
5050931,1.8587855
5051324,1.9301322
5052527,1.9411168
5055625,1.7816427
5077138,1.8613038
5081373,1.8523808
5085071,0.8586248
5110356,1.8512957
5113367,1.8603
5124650,1.7912545
5125058,1.8636549
5130467,1.3471687e-14
5147136,1.7820034
5151481,1.70327
5160186,1.860965
5170106,1.778129
5183711,1.8561558
5184977,1.8945919
5200757,1.8888754
5204663,1.8513912
5210357,1.8410888
5211460,0.007994669
5224761,1.8619757
5227838,1.8792295
5233321,1.8632648
5241294,1.8763766
5246214,0.20887798
5249918,1.8597696
5281921,1.8816364
5285000,1.8938203
5289087,1.8675095
5292511,1.8918036
5295778,1.8813418
5304465,1.8578533
5310982,1.8858463
5318639,1.852897
5318987,1.8793368
5321289,1.9045079
5323076,1.8656795
5330019,1.8611017
5334968,2.4079534e-05
5335802,1.7331551
5336825,1.8699942
5338184,1.8770064
5338593,1.8981569
5341796,1.8592418
5345229,1.8583091
5351394,1.8224909
5355298,1.8809108
5358281,1.8544979
5374251,1.5397654
5379219,1.9469802
5382435,1.8729784
5387990,1.8585216
5390154,1.9133507
5391334,1.8711369
5393346,1.9166917
5411364,1.8608617
5412575,1.8760976
5424915,1.8611813
5427032,1.8378711
5428331,1.8881524
5439127,1.8537422
5456407,1.7621275
5461711,1.8642868
5470184,1.7774768
5477192,2.8202433e-16
5479380,1.8551697
5480332,1.8216699
5492987,1.8468388
5495402,1.8500766
5500115,1.8706257
5510103,1.8793998
5527679,1.894864
5529480,1.8932393
5536098,1.9102662
5537353,1.9101422
5539861,1.893323
5546304,1.8533361
5560751,1.8972836
5568386,1.8372906
5576595,1.8662215
5604508,6.6513304e-13
5632933,1.8738713
5633721,1.86283
5642857,1.7530195
5643176,1.8304608
5651179,1.5748845
5651183,1.838073
5651291,0.00087497587
5651767,1.890925
5656947,1.911366
5677514,1.9076395
5695430,1.7920028
5702194,1.8653659
5702573,1.7811123
5704361,1.8368522
5716082,3.6955754e-09
5728231,1.86683
5733943,1.8691336
5759774,1.8091732
5774192,1.6453904
5778133,1.8642049
5797944,1.8452928
5798117,1.8463181
5804656,1.8348929
5814633,1.8697782
5823957,1.8946853
5825753,1.840111
5852789,1.8798459
5862306,1.8180679
5867953,1.9035207
5871835,1.869457
5873854,1.8643688
5884511,5.811715e-17
5884667,1.889541
5886501,1.8909172
5895414,1.9070766
5903612,1.8706249
5903910,1.8440282
5905139,1.8523374
5910661,1.8658605
5919321,1.8440896
5928635,3.0656057e-08
5929130,1.854933
5932645,1.8764669
5935665,1.9280945
5940084,1.9494362
5950755,1.8611013
5951817,1.7517755
5953692,1.8800634
5963960,1.9059993
5965773,1.8956304
5987282,1.8448353
5988496,1.7616675
5992160,5.5191714e-07
5993573,1.8696506
5999090,1.8603945
6001469,1.8542622
6004588,1.8869505
6006407,1.855991
6012285,1.8748417
6021362,1.867339
6022566,1.8695631
6026213,1.8980693
6034024,1.8588115
6038131,1.8718187
6042516,1.6509176
6045938,1.9026282
6051847,1.8593327
6053796,1.886748
6055596,1.9184244
6060911,0.00023546912
6079346,1.8050852
6099480,1.909778
6141959,1.7597089
6167219,1.8669347
6182307,1.9252521
6187658,1.4485564e-08
6192433,1.8597803
6218728,1.8756407
6220522,1.7237452
6221138,1.8261913
6231992,1.8201901
6238846,0.011728668
6244402,0.003871206
6251115,1.8859272
6251564,1.8633504
6256837,1.8954548
6272916,1.87942
6273878,1.8790851
6293357,1.871399
6297115,1.8847387
6313730,0.47192392
6314556,1.9063166
6333468,0.029491879
6339778,1.869523
6358874,1.8183063
6362321,1.8493155
6365610,1.909738
6368047,1.827421e-15
6369110,1.8415524
6381406,1.8691565
6427320,1.8677236
6428828,1.8590467
6436658,1.87358
6439886,1.8379766
6451733,1.7488446
6478395,1.8673915
6478640,1.861139
6495661,1.7274919
6502407,1.8382865
6502675,1.8692889
6507047,1.8338861
6528210,1.8559126
6531401,1.8267536
6542934,1.8628824
6545487,1.8648562
6564612,1.87375
6569625,1.0256694e-11
6572469,1.8649329
6599921,1.8831093
6603021,1.9169514
6616536,1.8768967
6617105,1.8620876
6619416,0.00029607286
6622069,1.850228
6630608,1.8958296
6639513,1.7353598
6640650,4.603597e-09
6664898,4.6222194e-05
6667335,1.8761649
6680110,1.8633633
6688311,1.8959085
6689624,1.8530498
6690065,1.8848819
6695332,1.8623338
6707439,1.9039493
6710259,1.874863
6715410,1.8609841
6721819,1.9241866
6725688,1.8628237
6752292,1.8967543
6755906,1.8965533
6760835,1.7884492
6779530,1.8873419
6780965,9.034688e-11
6784688,1.8532416
6785837,1.8820899
6806341,1.856153
6807596,1.8539927
6807954,1.8945736
6812522,1.8821095
6815409,7.1605927e-10
6816578,1.8336331
6839727,0.00022894164
6855266,1.8645788
6864281,1.0792054
6868720,1.9477178
6870045,1.8481551
6876919,1.8004972
6910929,1.9418851
6913492,8.3888975e-05
6914716,1.8718346
6918221,1.8699459
6925441,0.0024058803
6934039,1.8569454
6947798,1.8786032
6967726,1.8745841
6971772,1.8293455
6976543,1.8768325
6978995,1.861159
6980721,1.8651786
6980832,0.0036813712
7002272,1.858741
7004933,1.9163043
7011183,1.8545196
7031647,0.003633973
7048166,1.8598766
7060222,1.9061899
7064800,1.8743775
7068818,1.8704549
7071865,1.9072695
7074776,1.8617291
7083878,1.8707906
7092740,1.8300589e-14
7095833,1.8294566
7102864,1.8488199
7105849,1.7914624
7107389,1.4416286
7112191,1.9108107
7116062,1.8068669
7119274,1.8839785
7128436,1.635528
7138022,1.8826184
7138945,1.8753028
7139042,1.8619374
7147944,1.8516958
7158815,1.8746423
7170640,1.876769
7172095,1.6449429
7185944,1.8837767
7188259,1.9735491
7197972,1.8624641
7199987,1.8754897
7203514,1.8746058
7208336,1.941253
7224311,1.870982
7233632,3.6930476e-08
7243753,1.8541622
7244551,1.8778101
7258992,1.9087116
7266275,1.8347578
7271066,1.8607725
7276667,0.00029884913
7283725,1.8760103
7291217,1.7765654
7292962,1.6281471
7297423,1.8797828
7298100,1.6808469
7308594,2.6980935e-05
7312243,1.8599976
7331487,1.8687559
7332885,1.862894
7334375,1.8471097
7341785,1.8616136
7344516,1.8436339
7362707,5.975628e-05
7364073,1.8649192
7371004,1.8812765
7372069,0.004922996
7376417,1.9189501
7376468,1.8700163
7378419,1.8478119
7388128,1.9380834e-05
7389357,1.8976635
7423557,1.6768998
7427961,1.8663915
7429610,1.8710588
7432350,0.122856036
7435358,4.4756334e-08
7452475,1.9164661
7464103,6.1130034e-10
7466769,1.9269897
7488080,1.8825223
7488329,1.8676908
7511542,1.8638792e-08
7515511,1.8641596
7519757,1.8510709
7541606,1.6480174
7541923,1.8447338
7549000,1.8700857
7549869,1.8065172
7555369,1.9134705
7558008,7.014217e-08
7560781,1.8845164
7562317,1.9019699
7562405,1.8602365
7564446,1.8920233
7577162,2.6601e-07
7577229,1.8499147
7590161,1.8843821
7596255,1.880603
7597042,1.8652784
7623344,0.00019691713
7632073,1.878266
7637034,1.861584
7642348,1.8293319
7643358,8.827631e-09
7646783,1.8785374
7653472,1.4405683
7683860,1.734805
7687225,1.8785976
7698192,1.1069977e-05
7701215,1.4300312e-09
7703838,1.8709829
7709597,1.8778517
7710890,1.8624527
7714224,1.8377016
7717077,1.8356881
7736015,1.8372192
7749257,1.8702158
7753239,1.8831507
7770489,1.884903
7790075,1.8547856
7791150,9.954152e-14
7803126,1.8689579
7807946,1.9033729
7810123,1.8656924
7812755,1.8793107
7820130,1.8501413
7823146,0.13830513
7823213,1.9570936
7829069,1.8594444
7835447,1.894193
7837501,1.897166
7841375,1.8127388
7842103,1.8648748
7850956,1.7599356
7853386,1.8817605
7862504,1.876972
7872174,1.9266106
7873642,1.8745763
7887227,1.8803568
7889552,1.8752797
7903285,1.9310803
7915207,1.8692396
7927486,1.8276945
7929387,1.840371
7942293,1.8548628
7943931,6.3358506e-08
7951954,1.8932396
7958775,1.8543081
7958985,1.8675086
7969249,1.8910497
7988987,1.9143865
7994823,1.8396941
8019319,1.9142388
8020780,1.8515975
8021811,1.85715
8028881,1.8683996
8032450,1.9066062
8042027,1.8677336
8043868,1.8799239
8070650,1.90154
8080293,1.8806255
8083900,0.0011116598
8085983,0.04432203
8089861,1.8610442
8097158,1.8488468
8097798,1.8540155
8107193,1.9530582
8126765,1.838659
8129207,0.06345122
8142736,1.8665525
8143283,1.911216
8154471,1.8558997
8163105,1.8679782
8180183,1.5178849
8190297,1.864999
8196168,1.9118323
8196563,1.8811786
8197308,1.9147096
8218278,1.898281
8218313,1.8803508
8220067,1.8765292
8221997,1.8547206
8232378,1.8595502
8240481,0.08427101
8254039,7.264421e-05
8256824,1.8874098
8265743,1.8430344
8273392,1.8739148
8279852,1.8578
8289363,1.9216089
8289757,1.8954012
8291057,1.925067
8291212,1.8588881
8311526,1.8617728
8327326,1.856728
8330690,1.700763
8337945,7.118042e-05
8346307,1.8664452
8348814,1.8602268
8353334,1.5870236
8362896,1.870167
8363545,1.9343797
8364407,1.8663818
8364505,1.8763019
8374408,1.9219893
8412660,1.8416629
8419345,1.8694018
8421124,1.8799055
8422151,1.8996398
8434626,1.8631952
8436856,1.8885967
8447531,1.8796182
8453501,1.8855588
8472618,1.858156
8472746,1.8337278
8473067,1.8877076
8473188,1.8970704
8475804,1.8545458
8485472,1.797397
8493161,1.8496152
8493226,1.8297486
8496237,1.8645353
8510664,1.9030905
8511135,1.8075515
8522673,1.8450949
8523812,8.402084e-05
8535581,1.8735353
8547727,1.850377
8548563,1.8601496
8556360,1.8271798
8557873,1.7969288
8562768,1.8558053
8565821,1.8615203
8570547,1.8533044
8578451,1.5238957
8579864,1.9054477
8584064,1.8549883
8589609,1.8894366
8598769,1.8620442
8603517,1.90941
8637753,0.00023899764
8638703,1.8575988
8641692,1.8358532
8644898,1.89222
8666513,1.86294
8668951,1.84669
8671153,1.9001291
8678132,1.8922088
8682433,1.9353982
8685412,1.8266041
8687889,1.8711022
8696222,1.8509028
8726311,1.8716742
8727034,1.9305416
8732694,1.8579766
8736068,1.6436152
8737964,1.8537164
8738596,1.8998235
8740019,1.8647596
8784456,1.8656185
8797996,0.0008144486
8800439,0.0067535825
8822052,1.9340689
8823595,1.9213943
8841595,0.3410572
8848300,1.7256364
8851651,1.8740314
8856793,1.8530264
8857357,1.8623224
8860939,1.874592
8861810,2.0057526
8866800,1.8900788
8874192,1.8841028
8875814,1.874499
8891569,1.9179137
8897454,1.8890185
8902640,1.855632
8927047,1.8987027
8927807,1.876005
8930064,1.9099002
8959034,1.8677062
8962633,1.8688271
8969723,1.8585414
8978076,1.578378
9018383,1.8444678
9019253,1.9603779
9022030,1.6530371
9022948,1.8433535
9024296,1.9138174
9039662,1.7518446
9060214,1.8550507
9070987,1.8720225
9081138,1.8507231
9083349,1.8978318
9090825,1.861872
9097479,1.872023
9098267,2.012722
9104863,1.857182
9105276,1.8652731
9107418,1.8630285
9135671,1.8810765
9148405,1.8951552
9151055,1.7643301
9159546,1.902271
9159969,1.7858312
9161413,1.842081
9162943,1.6288513
9171210,1.8921884
9172983,1.08760605e-05
9179723,1.8439521
9191289,1.9023715
9193757,1.8751892
9216511,1.8603643
9222313,1.7840267
9243808,1.8772632
9248978,1.8560662
9260734,1.8772794
9265684,1.8402507
9266927,1.8911022
9268089,1.866181
9278935,5.721901e-05
9293074,1.836362
9296341,1.8358072
9302153,1.8918443
9302616,1.8793861
9304766,1.8561254
9305561,1.8791893
9320506,1.8564255
9330507,9.053839e-05
9331904,1.8561984
9339186,1.7698997
9344118,1.8730267
9353457,1.8607937
9356717,1.8975986
9358155,1.86446
9369967,1.8656014
9373327,1.8761909
9374984,1.8612242
9380778,1.7335982
9383901,1.9360776
9404438,1.9407777
9409976,1.8516954
9412844,0.03355247
9418197,1.8521373
9420379,1.8153859
9422232,1.3462308e-07
9423353,1.8937432
9426274,1.7417282
9451167,1.8771521
9452310,1.8693377
9463639,0.021068966
9477831,1.8897687
9482384,1.8625696
9484589,1.7720534
9499671,1.6278096
9507883,1.8507307
9514714,1.8684092
9521755,1.8518499
9536726,1.7855793
9544768,1.8645449
9571052,1.8862262
9572463,1.8567296
9577946,1.8622433
9586548,2.9482798e-17
9589596,1.8710701
9612629,1.8493245
9617239,1.8494476
9617317,1.8413057
9628036,1.8561498
9642197,1.8571593
9653619,1.8888377
9657215,1.8412613
9661057,1.8635288
9686311,1.871655
9686926,1.4475014e-08
9687697,1.8742477
9692305,1.9393977
9701938,1.8426996
9702850,1.7169578
9711327,1.8515884
9712990,1.8976136
9722112,1.28103205e-11
9722847,1.5907382
9724582,0.00011430158
9729240,1.8171806
9731216,1.8566762
9735907,1.9030726
9754665,1.7719145
9780446,1.8906182
9780636,1.8508761
9786952,1.8667307
9811498,1.869664
9817873,7.970709e-06
9837989,1.8136599
9843709,1.8465476
9846306,1.9068342
9861109,1.9467378
9871827,1.8681654
9876185,1.8859844
9876924,1.872058
9879364,1.8542674
9896933,2.0823625e-09
9919938,1.8298836
9920079,1.8417519
9921073,1.8969326
9930767,1.8037895
9946736,1.8325437
9946972,1.7168391e-05
9952702,1.8198199
9958558,1.8231838
9962129,1.8422363
9968166,1.6051108e-11
9972585,1.8772275
9981103,1.7811562
9997253,5.167569e-06
